state_ticker,state_order,state_day_start,state_day_end,state_open,state_stop_loss,state_close_estimate,state_max_r,state_MA_r,state_RSI_r,last_r,state_chain
MA,1,1670601000.0,1670618400.0,350.468,350.098,,5.356756756756612,,,-0.5891891891892299,
MA,1,1671044400.0,1671044700.0,358.49699999999996,357.3419999999999,,-0.45627705627698395,-1.7636363636362993,,-1,
MA,2,1671048000.0,1671048600.0,358.87300000000005,360.37800000000004,,0.5003322259136512,,,-0.7023255813953241,"[-0.26777408637875166, -0.5003322259136512, 0.7023255813953241]"
MA,1,1671561600.0,1671562800.0,343.53999999999996,342.84,,0.18571428571436344,,,-0.542857142857064,
MA,1,1671650100.0,1671651300.0,346.92400000000004,346.10800000000006,,0.04411764705875694,,,-0.7401960784314473,
MA,1,1671636600.0,1671720000.0,344.76800000000003,344.04800000000006,,3.4194444444445695,,,-1,
MA,1,1672239000.0,1672243500.0,346.824,345.064,,1.0829545454545544,,,-0.8488636363636568,
DE30,2,1670244600.0,1670246400.0,14446.76,14458.86,,0.5256198347107761,,,-0.6975206611570459,"[-0.18677685950414466, -0.013223140495855344, -0.43471074380165786, -0.5256198347107761, 0.1685950413222308, 0.24297520661160504, 0.6975206611570459]"
DE30,2,1670394000.0,1670400000.0,14298.26,14310.419999999998,,2.1184210526319394,,,-1,"[0.26644736842107775, 0.17598684210524373, 0.2993421052631584, 0.17598684210524373, -0.1858552631579427, -0.26809210526321914, -0.6710526315790438, -1.1644736842107024, 0.39802631578954994, 0.03618421052636352, -2.1184210526319394, -1.6085526315791654, -1.4440789473686124, -0.7203947368422396, -0.12828947368418936, -1.0000000000001497, -1.822368421052914, -0.9424342105265459, -1.4934210526318084, -2.0115131578951395, 1.0805921052632845]"
DE30,2,1670352300.0,1670400900.0,14306.039999999999,14331.48,,1.9158805031446071,,,-0.8710691823899854,"[-0.029088050314456246, -0.39465408805026936, -0.261006289308148, -0.6816037735848263, -0.8152515723270192, -0.8938679245282755, -0.8545597484276473, -0.811320754716942, -1.6800314465408384, -1.9158805031446071, -1.7940251572326456, -1.3694968553458187, -1.601415094339582, -1.4441823899370694, -1.5581761006288768, -1.086477987421339, -1.397012578616287, -1.4834905660376976, -1.837264150943351, -1.3223270440251078, -1.2044025157232234, -0.8938679245282755, -0.8899371069181983, -0.4614779874213658, -0.38679245283011515, -0.6973270440251347, -0.520440251572308, 0.033805031446563084, 0.18710691823899855, 0.1517295597484475, 0.11242138364781937, 0.18710691823899855, 0.08097484276734546, 0.32861635220127416, 0.24606918238994077, 0.35613207547174247, -0.08018867924524423, 0.4544025157233128, 0.22248427672962107, 0.14386792452836478, 0.11242138364781937, 0.06918238993711412, -0.11949685534587237, -0.10377358490563542, -0.1312893081760322, -0.17059748427666035, -0.2099056603772885, -0.03694968553453897, -0.052672955974775934, -0.052672955974775934, -0.16273584905657765, -0.1273584905660266, -0.08018867924524423, 0.5448113207547289, 0.7099056603773958, 0.8592767295597541, 0.7806603773584978, 0.8514150943396713, 0.8238993710692031, 0.6116352201258254, 0.804245283018889, 0.6312893081761395, 0.8514150943396713, 0.6666666666666905, 0.768867924528338, 0.7492138364780239, 0.772798742138415, 0.7570754716981066, 0.7492138364780239, 0.5880503144654342, 0.6430817610062993, 0.5959119496855885, 0.5330188679245691, 0.5094339622641779, 0.47798742138370404, 0.48584905660378674, 0.4386792452830759, 0.4740566037736269, 0.6705974842767676, 0.6116352201258254, 0.6941823899371588, 0.7059748427673186, 0.7492138364780239, 0.7492138364780239, 0.733490566037787, 0.8121069182390432, 0.7924528301887291, 0.7570754716981066, 0.7649371069182609, 0.7924528301887291, 0.6588050314465362, 0.7256289308176327, 0.6705974842767676, 0.7099056603773958, 0.37971698113213365, 0.6509433962264536, 0.7924528301887291, 0.6273584905660624, 0.6666666666666905, 0.772798742138415, 0.6705974842767676, 0.6352201257862166, 0.6312893081761395, 0.14386792452836478, 0.010220125786171897, -0.18632075471696882, -0.4850628930816855, -0.49292452830183975, -0.32389937106916733, -0.1784591194968146, -0.22169811320751986, -0.16273584905657765, -0.22169811320751986, -0.39465408805026936, -0.4339622641508975, -0.6265723270439612, -0.86242138364773, -0.11556603773579527, -0.2885220125785448, -1.3183962264150308, -1.0746855345911077, -0.9960691823898514, -0.6501572327043523, -0.3671383647798011, -0.7838050314464737, -1.176886792452755, -0.7562893081760769, -1.0196540880502425, -1.2672955974842428, 0.21069182389938973, 0.025943396226480356, 0.4740566037736269, 0.8710691823899854]"
DE30,2,1670337900.0,1670403900.0,14376.93,14399.480000000001,,5.305099778270298,0.7197339246119192,,0.7197339246119192,"[0.8146341463413788, -0.27627494456759477, -0.6354767184035137, -1.6598669623059192, -2.019068736141838, -2.3206208425719463, -1.3937915742793245, -1.3450110864744327, -1.6465631929046218, -2.129933481152919, -3.105543237250433, -2.18314855875819, -1.8727272727271627, -1.384922394678406, -1.7352549889134867, -1.5623059866961355, -1.6288248337027842, -1.4026607538802434, -1.717516629711649, -0.9148558758314865, -1.3139689578713785, -1.5312638580930813, -1.5800443458979732, -1.398226164079784, -1.9303769401329733, -2.382705099778136, -2.0101995565409196, -1.7130820399112705, -1.8017738359201354, -2.1121951219511623, -3.0390243902437843, -2.498004434589676, -2.59556541019946, -2.3738359201772976, -2.59556541019946, -2.546784922394568, -2.36053215077592, -2.506873614190595, -2.728603104212757, -2.8616407982260545, -3.5667405764965143, -3.841685144124028, -3.872727272727082, -4.147671840354596, -4.2363636363634605, -4.178713968957649, -3.881596452328001, -3.265188470066406, -3.176496674057541, -3.5889135254987306, -3.4381374722836764, -3.912638580931055, -4.06341463414619, -4.1521064301550545, -4.107760532150622, -4.058980044345731, -5.0390243902437035, -5.305099778270298, -5.167627494456542, -4.688691796008623, -4.950332594234839, -4.772949002217109, -4.901552106429947, -4.369401330376758, -4.719733924611758, -4.817294900221541, -5.216407982261433, -4.6354767184033525, -4.502439024390055, -4.1521064301550545, -4.147671840354596, -3.664301552106298, -3.5800443458978117, -3.9303769401328927, -3.7308203991129467, -3.105543237250433, -2.9325942350331626, -2.9725055432371357, -3.016851441241568, -2.9325942350331626, -3.0523281596450818, -2.7729490022171897, -2.866075388026514, -2.7419068736140546, -3.234146341463271, -2.6310421286029735, -2.8926829268291088, -2.9813747228379737, -3.016851441241568, -3.06563192904646, -3.2784922394677034, -3.2607538802659466, -3.291796008869001, -3.3361419068734333, -3.3804878048778657, -3.185365853658379, -3.203104212860136, -3.203104212860136, -3.3272727272725953, -3.2873614190686222, -3.234146341463271, -2.529046563192811, -2.3427937915741626, -2.1742793791573516, -2.2629711751662165, -2.18314855875819, -2.2141906873613246, -2.4536585365852437, -2.236363636363541, -2.4314855875830275, -2.18314855875819, -2.3915742793790544, -2.276274944567514, -2.29844789356973, -2.271840354767055, -2.289578713968892, -2.29844789356973, -2.4802660753879193, -2.41818181818173, -2.4713968957870005, -2.5423503325941086, -2.568957871396784, -2.604434589800298, -2.59556541019946, -2.6487804878047303, -2.6088691796007573, -2.387139689578595, -2.4536585365852437, -2.36053215077592, -2.347228381374622, -2.29844789356973, -2.29844789356973, -2.3161862527714874, -2.2274944567626225, -2.2496674057648387, -2.289578713968892, -2.2807095343679733, -2.2496674057648387, -2.4004434589799732, -2.3250554323724058, -2.387139689578595, -2.3427937915741626, -2.715299334811379, -2.4093126385808112, -2.2496674057648387, -2.435920177383487, -2.3915742793790544, -2.271840354767055, -2.387139689578595, -2.427050997782568, -2.4314855875830275, -2.9813747228379737, -3.1321507760531087, -3.353880266075271, -3.690909090908893, -3.6997782705098117, -3.5090909090907845, -3.345011086474352, -3.393791574279244, -3.3272727272725953, -3.393791574279244, -3.5889135254987306, -3.633259423503163, -3.850554323724866, -4.11662971175146, -3.274057649667244, -3.4691796008867306, -4.631042128602893, -4.356097560975379, -4.267405764966514, -3.8771618625275415, -3.5578713968955955, -4.027937915742595, -4.47139689578692, -3.9968957871395414, -4.29401330376919, -4.573392461197163, -2.905986696230487, -3.114412416851271, -2.6088691796007573, -2.160975609755974, -2.4935698447892167, -2.1742793791573516, -2.4492239467847843, -3.154323725055325, -3.792904656319136, -3.4381374722836764, -1.8549889135254058, -1.7219512195121085, -0.7862527716185679, -0.7197339246119192]"
DE30,2,1670480100.0,1670484900.0,14267.12,14292.320000000002,,0.13968253968255298,,,-0.9039682539681817,"[-0.13968253968255298, -0.0603174603174759, -0.0603174603174759, 0.22936507936502654, 0.13412698412694848, 0.1261904761904119, -0.056349206349207606, -0.08412698412701346, 0.015079365079332883, 0.18968253968248802, 0.1936507936507563, 0.46349206349198946, 0.4674603174602578, 0.5825396825396051, 0.22936507936502654, 0.7452380952380275, 0.9039682539681817]"
DE30,1,1670507100.0,1670508600.0,14245.599999999999,14218.599999999999,,-0.24814814814810773,,,-1,
DE30,1,1670573100.0,1670573400.0,14294.06,14284.16,,0.9434343434343928,,,-1,
DE30,2,1670574000.0,1670581200.0,14295.4,14315.4,,0.975,,,-0.5550000000000181,"[-0.3199999999999818, -0.7649999999999636, -0.8300000000000182, -0.325, -0.975, -0.875, -0.7699999999999818, -0.9149999999999636, -0.8399999999999637, -0.7899999999999636, -0.29499999999998183, -0.125, -0.2649999999999636, -0.06999999999998181, -0.21999999999998182, 0.13500000000003637, -0.6199999999999818, -0.2649999999999636, -0.4649999999999636, -0.2649999999999636, 0.38500000000003637, 0.13500000000003637, 0.43500000000003636, 0.95, 0.5550000000000181]"
DE30,2,1670853300.0,1670860800.0,14298.99,14316.64,,0.8889518413598205,,,-0.7541076487251992,"[0.2441926345608827, 0.30084985835691785, 0.4594900849858781, 0.6464589235127529, 0.36317280453257716, 0.5898016997167178, 0.28951841359777264, 0.2441926345608827, -0.3790368271955041, 0.006232294617596846, 0.2441926345608827, -0.02776203966004486, 0.4934844192635199, -0.03909348441929312, -0.044759206798814184, -0.5433427762039854, -0.8889518413598205, -0.4866855524079503, -0.26005665722380966, -0.03342776203966899, 0.02322946175636617, 0.25552407932013094, -0.26005665722380966, 0.19886685552409578, 0.4084985835694671, 0.7541076487251992]"
DE30,1,1670990100.0,1671001500.0,14475.98,14467.78,,1.221951219512411,,,-1,
DE30,1,1671043800.0,1671044400.0,14481.7,14467.7,,0.6857142857141818,,,-1,
DE30,1,1671159000.0,1671160800.0,14031.78,14024.58,,-0.2055555555557268,,,-0.9138888888887864,
DE30,2,1671492900.0,1671497700.0,13918.2,13930.2,,0.7416666666667879,,,-1,"[-0.08333333333333333, -0.1416666666667273, 0.25833333333321207, -0.07500000000012126, -0.24166666666678793, -0.558333333333394, -0.49166666666678793, -0.7416666666667879, -0.32500000000012125, -0.11666666666678793, -0.5666666666667576, -0.5083333333333636, -0.5750000000001213, -0.4083333333334546, -0.16666666666666666, 0.3333333333333333, 1.1749999999998788]"
DE30,2,1671545100.0,1671546900.0,13865.06,13876.16,,1.0504504504504029,,,-1,"[-0.05045045045040291, -0.41981981981979294, -0.5189189189189216, -1.0504504504504029, -0.0594594594594444, -0.3387387387387473, 1.2018018018017755]"
DE30,1,1671562500.0,1671565800.0,13924.86,13917.960000000001,,1.7159420289856189,,,0.5420289855072433,
DE30,1,1671592800.0,1671609600.0,13961.16,13943.26,,1.253631284916255,,,-1,
DE30,2,1671693300.0,1671696300.0,14108.92,14126.62,,0.7299435028248329,,,-1,"[0.021468926553626217, 0.038418079096060063, 0.21355932203392652, -0.12542372881351718, 0.11186440677963175, -0.11977401129947532, -0.1649717514124267, -0.6000000000000205, -0.7299435028248329, -0.26101694915257684, 1.0666666666665776]"
DE30,1,1671780000.0,1671782700.0,13937.84,13926.240000000002,,1.1086206896553616,,,-1,
DE30,2,1672125900.0,1672127400.0,14013.09,14031.74,,0.18176943699729137,,,-1,"[0.01662198391418213, -0.18176943699729137, -0.0852546916890175, 0.02198391420910791, 0.5635388739946607, 1.0407506702412994]"
DE30,1,1672214700.0,1672215900.0,13984.66,13972.26,,0.5516129032258343,,,-1,
DE30,2,1672258500.0,1672270500.0,13885.26,13894.36,,1.3472527472527174,,,-0.8505494505493926,"[-0.3582417582417679, -0.918681318681346, -0.6879120879120844, -0.23736263736261187, -0.3582417582417679, -1.3472527472527174, -0.6989010989011349, -0.8527472527472426, -0.6439560439560822, 0.8065934065933903, 0.8505494505493926]"
DE30,1,1672319400.0,1672390500.0,13968.68,13961.48,9.635999999998933,14.599999999998383,,,-1,
DE30,1,1672433700.0,1672629600.0,13857.300000000001,13839.300000000001,,1.9277777777777172,,,-1,
JNJ,2,1670444700.0,1670510400.0,176.79999999999998,177.09999999999997,,0.09999999999991474,,,-0.43333333333343754,"[-0.09999999999991474, 0.2000000000001137, 0.533333333333447, 0.43333333333343754, 0.43333333333343754]"
JNJ,1,1670597100.0,1670597400.0,177.518,177.19799999999998,,-0.33749999999999003,,,-1,
JNJ,2,1670856000.0,1670864400.0,176.266,176.42600000000002,,2.7249999999994405,,,-1,"[0.27500000000002667, -0.03749999999999556, -1.3499999999996626, -0.4749999999998845, -2.412499999999596, -2.7249999999994405, -1.974999999999707, -2.224999999999618, -2.0999999999995738, -1.6624999999996848, -1.4124999999997736, -2.0374999999996404, -0.16249999999986234, 0.025000000000115465, -0.7249999999997957, -0.9749999999997069, -1.474999999999707, -0.09999999999992895, -0.6624999999998623, -1.5374999999996404, -0.7249999999997957, -0.03749999999999556, -0.5999999999999289, -0.5374999999998179, -0.6624999999998623, -0.8499999999998401, -0.6624999999998623, -0.3499999999998401, 1.0249999999999377]"
JNJ,1,1671044400.0,1671045600.0,180.07,179.72,,0.08571428571429035,,,-0.5142857142857421,
JNJ,1,1671118200.0,1671119400.0,177.212,176.932,,0.4571428571429064,0.4571428571429064,,-1,
JNJ,1,1671221100.0,1671460800.0,175.728,175.558,,3.3058823529407695,,,-1,
JNJ,2,1671476700.0,1671481800.0,174.65,174.85,,2.9000000000002273,,,-0.9000000000000853,"[-0.5, -0.7000000000001136, -0.5500000000000995, -1.5500000000000995, -1.850000000000128, -1.3000000000001706, -1.750000000000071, -1.750000000000071, -2.250000000000213, -2.9000000000002273, -2.1500000000001562, -1.9000000000000852, -1.4000000000000852, -1.2000000000001136, -0.45000000000004264, -0.3000000000000284, -0.1999999999999716, 0.9000000000000853]"
JNJ,2,1671567000.0,1671567900.0,175.576,175.836,,0.13846153846153342,,,-0.8230769230768566,"[0.05384615384618832, -0.023076923076922235, -0.13846153846153342, 0.8230769230768566]"
JNJ,1,1672239000.0,1672239300.0,178.12800000000001,177.85800000000003,,-0.9555555555556562,,,-0.9555555555556562,
JNJ,1,1672338900.0,1672340700.0,178.052,177.922,,1.1384615384615486,,,-0.7846153846154418,
PEP,2,1670268300.0,1670514900.0,183.144,183.334,8.420210526315913,12.757894736842292,-1.1368421052632145,,-1,"[-0.60000000000003, -0.8105263157894642, -0.7052631578948219, -1.2842105263158037, -0.7052631578948219, -0.9157894736842562, -1.2315789473684824, -0.7052631578948219, -0.8105263157894642, -0.3894736842105956, -0.07368421052636932, -0.60000000000003, -1.0210526315790482, -0.44210526315791676, -0.8105263157894642, -1.3368421052632744, -0.3894736842105956, -2.178947368421161, -5.178947368421161, -4.284210526315803, -4.863157894736935, -5.12631578947384, -5.12631578947384, -4.178947368421161, -4.547368421052709, -6.652631578947501, -5.4421052631579165, -5.4421052631579165, -5.3894736842105955, -5.231578947368482, -5.863157894736935, -5.810526315789613, -5.231578947368482, -5.968421052631727, -6.336842105263274, -6.284210526315953, -5.810526315789613, -5.494736842105388, -6.12631578947384, -6.442105263158067, -5.863157894736935, -5.07368421052637, -7.07368421052637, -6.9157894736842564, -6.3894736842105955, -7.07368421052637, -7.757894736842292, -8.968421052631728, -8.652631578947501, -8.284210526315952, -7.494736842105388, -7.968421052631727, -8.021052631579048, -7.547368421052709, -8.07368421052637, -8.389473684210596, -9.284210526315952, -10.021052631579048, -9.231578947368632, -9.968421052631728, -10.915789473684406, -11.073684210526519, -11.126315789473841, -10.810526315789614, -10.810526315789614, -10.600000000000179, -11.178947368421161, -10.705263157894821, -11.547368421052859, -11.757894736842292, -12.336842105263274, -11.863157894737084, -11.600000000000179, -12.705263157894972, -12.757894736842292, -11.652631578947501, -9.547368421052708, -10.494736842105388, -9.494736842105388, -10.126315789473841, -9.757894736842292, -9.021052631579048, -9.915789473684406, -10.126315789473841, -8.915789473684406, -9.968421052631728, -9.178947368421161, -8.178947368421161, -7.705263157894822, -10.547368421052859, -11.652631578947501, -12.126315789473841, -9.968421052631728, -8.652631578947501, -8.284210526315952, -7.60000000000018, -7.3894736842105955, -6.284210526315953, -5.547368421052709, -7.021052631579048, -9.021052631579048, -7.3894736842105955, -7.12631578947384, -6.757894736842143, -6.494736842105388, -7.021052631579048, -7.915789473684406, -7.810526315789613, -8.021052631579048, -8.915789473684406, -9.494736842105388, -10.652631578947501, -9.600000000000179, -9.021052631579048, -9.442105263158066, -10.231578947368632, -8.810526315789614, -9.178947368421161, -8.757894736842292, -9.126315789473841, -8.705263157894821, -8.757894736842292, -8.810526315789614, -9.336842105263274, -8.178947368421161, -6.494736842105388, -5.60000000000003, -5.284210526315953, -5.494736842105388, -6.231578947368482, -6.3894736842105955, -5.4421052631579165, -4.652631578947501, -5.178947368421161, -5.12631578947384, -6.021052631579048, -6.968421052631727, -6.810526315789613, -6.284210526315953, -6.9157894736842564, -7.442105263158067, -7.915789473684406, -8.126315789473841, -6.60000000000018, -6.60000000000018, -6.705263157894822, -6.178947368421161, -5.284210526315953, -5.810526315789613, -5.863157894736935, -5.757894736842143, -6.336842105263274, -6.757894736842143, -5.4421052631579165, -8.389473684210596, -8.757894736842292, -8.126315789473841, -8.442105263158066, -8.336842105263274, -8.021052631579048, -7.757894736842292, -7.494736842105388, -4.284210526315803, -4.757894736842143, -4.652631578947501, -4.126315789473691, -4.757894736842143, -4.231578947368482, -4.810526315789613, -4.60000000000003, -3.6526315789475006, -2.863157894736935, -3.178947368421161, -2.2315789473684826, -2.3894736842105955, -1.2315789473684824, 0.18947368421053576, 1.1368421052632145]"
PEP,2,1670527800.0,1670529000.0,182.572,182.842,,0.1185185185185536,,,-0.9555555555555556,"[-0.1185185185185536, 0.28888888888888886, 0.28888888888888886, 0.36296296296289277, 0.9555555555555556]"
PEP,1,1671043500.0,1671044400.0,185.502,184.97400000000002,,0.1666666666666577,,,-1,
PEP,1,1671030600.0,1671044700.0,184.843,184.248,,1.4739495798319517,,,-1,
PEP,1,1671133500.0,1671203400.0,179.76399999999998,179.504,,1.7923076923077865,,,-0.6692307692307087,
PEP,1,1671561900.0,1671562800.0,181.916,181.676,,-0.1083333333333728,,,-0.19166666666662718,
PEP,1,1672239000.0,1672241100.0,183.514,182.89800000000002,,-0.03896103896104136,,,-1,
PEP,1,1672152300.0,1672258200.0,182.595,182.17000000000002,,3.6117647058824898,,,-1,
PEP,2,1672258500.0,1672329600.0,182.252,182.572,,1.4750000000000578,,,-1,"[-0.19375000000004108, -0.9750000000000577, -1.00625000000003, -0.9750000000000577, -1.162500000000069, -1.4750000000000578, 0.30624999999995894, -0.06875000000006329, -0.31875000000001885, 0.02499999999994227, 0.24375000000001443, -0.03750000000000222, -0.5375000000000022, 0.33750000000002, 0.36874999999999225, -0.31875000000001885, 0.6812499999999811, 0.21249999999995337, 0.18124999999998112, -0.22500000000001333, 0.7437500000000145, 0.8062499999999589, 1.2437500000000143]"
NFLX,2,1670337000.0,1670423700.0,311.44599999999997,312.90599999999995,,7.134246575342564,2.463013698630135,,2.463013698630135,"[-0.6547945205479273, -0.45616438356164807, -2.1342465753424857, -1.449315068493161, -1.8397260273972713, -2.2917808219178037, -2.7027397260274144, -4.113698630137025, -3.7506849315068624, -3.9493150684931804, -3.476712328767148, -4.647945205479479, -4.695890410958966, -5.20958904109596, -4.456164383561687, -3.8465753424657976, -4.017808219178129, -4.401369863013752, -3.8602739726027715, -3.504109589041135, -3.9219178082191934, -3.8808219178082712, -2.5726027397260443, -3.120547945205512, -3.291780821917843, -3.6684931506849794, -3.627397260274018, -3.627397260274018, -3.8876712328767584, -3.579452054794531, -3.2095890410959207, -3.593150684931544, -3.490410958904122, -4.9219178082192325, -4.250684931506882, -4.079452054794551, -3.9972602739726284, -4.141095890411012, -4.065753424657577, -3.7575342465753883, -3.373972602739765, -3.7506849315068624, -3.497260273972648, -4.230136986301421, -4.024657534246615, -4.004109589041115, -4.353424657534304, -4.442465753424713, -4.463013698630174, -4.483561643835674, -4.243835616438394, -4.031506849315103, -4.415068493150726, -4.408219178082239, -5.004109589041154, -5.127397260274037, -4.606849315068518, -4.83972602739731, -4.956164383561706, -5.18904109589046, -5.298630136986369, -4.784931506849375, -4.209589041095921, -4.757534246575388, -4.634246575342505, -4.538356164383609, -4.052054794520602, -4.332876712328804, -4.408219178082239, -4.552054794520583, -4.764383561643875, -5.0931506849315635, -4.942465753424694, -4.901369863013732, -4.401369863013752, -4.963013698630194, -4.976712328767167, -5.620547945205531, -5.408219178082239, -5.647945205479518, -6.079452054794589, -6.545205479452135, -6.593150684931583, -5.894520547945285, -6.750684931506941, -7.031506849315141, -7.072602739726102, -6.9493150684932194, -7.134246575342564, -6.9493150684932194, -6.1684931506849985, -6.182191780821973, -6.161643835616512, -6.236986301369947, -6.442465753424713, -6.647945205479518, -6.284931506849395, -6.3397260273973295, -6.010958904109642, -5.764383561643914, -6.428767123287739, -5.9698630136986806, -5.723287671232953, -5.668493150684979, -5.394520547945265, -5.757534246575388, -5.428767123287739, -5.017808219178129, -4.784931506849375, -3.6342465753425053, -2.421917808219174, -2.463013698630135]"
NFLX,1,1670509500.0,1670509800.0,308.426,306.63599999999997,,0.21452513966481015,,,-1,
NFLX,2,1670615100.0,1670929200.0,324.642,325.61199999999997,10.69063917525805,16.19793814433038,9.37319587628893,11.331958762886963,9.37319587628893,"[0.33814432989694987, -0.5587628865979275, -0.8680412371134125, -0.9092783505154968, -1.249484536082501, -1.094845360824788, -2.5896907216495637, -2.7443298969072774, -3.3938144329897666, -3.630927835051648, -4.249484536082618, -4.507216494845513, -3.3938144329897666, -3.4247422680413444, -3.692783505154745, -3.630927835051648, -3.6721649484537324, -3.38350515463926, -3.5484536082475384, -3.146391752577437, -3.600000000000129, -4.414432989690838, -4.03298969072175, -3.929896907216627, -3.723711340206323, -4.00206185567023, -3.929896907216627, -4.795876288659926, -5.0536082474228206, -8.249484536082736, -8.393814432989942, -7.734020618556946, -9.10515463917553, -9.579381443299233, -9.610309278350812, -10.703092783505486, -11.723711340206558, -11.331958762886963, -10.1257731958766, -11.074226804124068, -12.57938144329935, -12.981443298969452, -12.362886597938541, -14.19793814433032, -14.259793814433417, -14.630927835051999, -13.383505154639552, -13.404123711340624, -13.857731958763317, -13.795876288660219, -12.96082474226844, -13.290721649484937, -14.105154639175705, -14.991752577320018, -14.857731958763317, -14.57938144329941, -15.280412371134489, -14.517525773196311, -14.074226804124127, -14.074226804124127, -14.074226804124127, -14.084536082474633, -15.012371134021087, -16.19793814433038, -15.8989690721654, -15.38350515463961, -15.19793814433038, -14.723711340206616, -14.826804123711797, -15.239175257732406, -15.177319587629308, -14.321649484536515, -15.187628865979814, -14.538144329897325, -14.692783505155097, -14.352577319588034, -13.723711340206616, -14.600000000000422, -14.8989690721654, -14.734020618557123, -15.156701030928295, -14.785567010309713, -15.280412371134489, -15.41443298969119, -15.455670103093274, -15.290721649484995, -15.249484536082912, -14.795876288660219, -14.57938144329941, -14.538144329897325, -13.96082474226844, -13.063917525773562, -13.12577319587666, -13.754639175258134, -12.991752577319959, -12.01237113402097, -11.857731958763258, -11.34226804123747, -10.311340206185891, -10.940206185567368, -10.496907216495183, -9.981443298969394, -11.022680412371477, -9.37319587628893]"
NFLX,1,1671033000.0,1671044400.0,322.98199999999997,321.05199999999996,,0.7347150259067364,,,-1,
NFLX,2,1671190800.0,1671201000.0,286.805,288.78000000000003,,0.07341772151897728,,,-1,"[0.31139240506329213, 0.01772151898732545, -0.022784810126590074, -0.0379746835442976, 0.007594936708853765, -0.03291139240506176, 0.2962025316455558, 0.41265822784809536, 0.39746835443035905, 0.1746835443037805, 0.1898734177215168, 0.15443037974683713, 0.37215189873417986, 0.43291139240506754, 0.43291139240506754, 0.6810126582278253, 0.4784810126582189, 0.43291139240506754, 0.5696202531645504, 0.36202531645567937, 0.38227848101265155, 0.33164556962023556, 0.2253164556961965, 0.3215189873417638, 0.10379746835442112, -0.07341772151897728, 0.022784810126590074, 0.08354430379747775, 0.13417721518986497, 0.5443037974683425, 0.4531645569620109, 0.44810126582277504, 0.6455696202531456, 0.9139240506329043, 2.47848101265819]"
NFLX,2,1671460200.0,1671463200.0,290.81399999999996,291.65399999999994,,3.457142857142888,,,-0.7095238095239027,"[-3.3738095238095602, -1.326190476190487, -2.5404761904762156, -3.457142857142888, -1.9690476190476056, -2.6238095238095434, -1.9690476190476056, -1.9095238095238485, -1.2190476190475887, 0.17380952380954684, 0.7095238095239027]"
NFLX,2,1671535200.0,1671548100.0,286.352,287.322,,8.063917525772972,,8.063917525772972,-0.9360824742267937,"[-0.21855670103091043, -0.22886597938141623, 0.039175257731968914, 0.01855670103095732, 0.16288659793815569, 0.008247422680451519, 0.0701030927835449, 0.16288659793815569, 0.008247422680451519, 0.1525773195876499, 0.2659793814433309, 0.3278350515464242, 0.31752577319591846, 0.36907216494844747, 0.008247422680451519, -0.18762886597933445, -0.33195876288659143, -0.4969072164948014, -1.2597938144329337, -1.9711340206184782, -8.063917525772972, -6.816494845360598, -5.50721649484519, -5.919587628865774, -6.13608247422663, -5.837113402061669, -5.610309278350306, -5.280412371133828, -5.703092783504976, -6.424742268041026, -6.661855670102894, -6.465979381443108, -6.4556701030926025, -6.331958762886416, -6.022680412370948, -5.806185567010092, -5.713402061855482, -5.610309278350306, -1.9298969072163965, -3.909278350515326, -4.146391752577194, -3.692783505154529, -1.2907216494844511, 0.9360824742267937]"
NFLX,2,1671720000.0,1671720900.0,294.934,296.27400000000006,,0.08507462686569406,,,-0.7208955223880062,"[0.6686567164178634, 0.004477611940277361, -0.08507462686569406, 0.7208955223880062]"
NFLX,1,1671806100.0,1671806400.0,295.048,294.52799999999996,,0.2923076923076452,,,0.2923076923076452,
NFLX,1,1672145700.0,1672148400.0,295.456,293.06600000000003,,-0.031799163179925635,,,-1,
NFLX,2,1672231500.0,1672237800.0,283.26800000000003,284.898,,1.538650306748494,,,-0.7435582822085843,"[0.10552147239261908, -0.18895705521475487, -0.16441717791412874, -0.09079754601228526, -0.1828220858895722, -0.19509202453990268, -0.15828220858898093, -0.15828220858898093, -0.16441717791412874, -0.4711656441717983, -1.2380368098159722, -1.3852760736196592, -1.366871165644181, -1.3116564417178158, -1.2073619631901984, -1.2380368098159722, -1.4711656441717984, -1.4098159509202504, -1.538650306748494, -1.3791411042945114, 0.7435582822085843]"
NFLX,1,1672415700.0,1672757400.0,289.034,287.12399999999997,,4.987434554973762,1.0240837696335034,4.929842931937107,1.0240837696335034,
NFLX,1,1672757400.0,1672757700.0,291.75,291.0,,-0.8533333333333152,-1.0133333333333212,,-0.8533333333333152,
AMT,2,1670424000.0,1670424300.0,213.89999999999998,214.64999999999998,,-0.8000000000000304,,,-0.8000000000000304,"[1.6266666666667031, 0.8000000000000304]"
AMT,1,1670532000.0,1670857500.0,211.842,211.21200000000002,,7.076190476190525,0.20317460317458227,,0.20317460317458227,
AMT,1,1671044400.0,1671044700.0,223.90400000000002,223.14400000000003,,-0.5447368421052903,,,-1,
AMT,2,1671633900.0,1671634200.0,210.546,210.90599999999998,,1.8500000000000671,,,1.8500000000000671,"[0.4833333333333715, -1.8500000000000671]"
AMT,1,1671634200.0,1671654300.0,210.228,209.40800000000002,,3.160975609756105,,,-1,
AMT,2,1672153800.0,1672154100.0,210.171,210.95600000000002,,-0.07515923566878423,,,-1,"[0.07515923566878423, 1.3235668789808694]"
