,index,Open,High,Low,Close,Volume,spread,real_volume,day_num,ticker
206,2022-04-01 11:05:00,274.72,275.07,274.72,274.82,27,25,0,206,NVDA
207,2022-04-01 11:10:00,274.78,274.78,274.42,274.68,34,25,0,207,NVDA
208,2022-04-01 11:15:00,274.63,274.77,274.46,274.67,25,25,0,208,NVDA
209,2022-04-01 11:20:00,274.62,274.71,274.51,274.61,24,25,0,209,NVDA
210,2022-04-01 11:25:00,274.67,274.75,274.64,274.66,18,25,0,210,NVDA
211,2022-04-01 11:30:00,274.66,274.8,274.66,274.8,14,25,0,211,NVDA
212,2022-04-01 11:35:00,274.8,274.95,274.71,274.91,15,25,0,212,NVDA
213,2022-04-01 11:40:00,274.9,274.99,274.86,274.96,21,25,0,213,NVDA
214,2022-04-01 11:45:00,274.96,275.31,274.91,275.31,29,25,0,214,NVDA
215,2022-04-01 11:50:00,275.32,275.35,275.16,275.35,32,25,0,215,NVDA
216,2022-04-01 11:55:00,275.35,275.57,275.35,275.44,18,25,0,216,NVDA
217,2022-04-01 12:00:00,275.42,275.43,275.01,275.16,57,25,0,217,NVDA
218,2022-04-01 12:05:00,275.07,275.2,275.02,275.05,29,25,0,218,NVDA
219,2022-04-01 12:10:00,275.05,275.27,275.05,275.22,22,25,0,219,NVDA
220,2022-04-01 12:15:00,275.23,275.5,275.17,275.5,37,25,0,220,NVDA
221,2022-04-01 12:20:00,275.54,275.7,275.54,275.59,22,25,0,221,NVDA
222,2022-04-01 12:25:00,275.67,275.84,275.55,275.62,39,25,0,222,NVDA
223,2022-04-01 12:30:00,275.62,275.62,274.44,275.1,149,25,0,223,NVDA
224,2022-04-01 12:35:00,275.15,275.16,274.84,275.01,33,40,0,224,NVDA
225,2022-04-01 12:40:00,275.01,275.16,274.04,274.32,65,40,0,225,NVDA
226,2022-04-01 12:45:00,274.39,274.67,274.39,274.43,35,40,0,226,NVDA
227,2022-04-01 12:50:00,274.52,274.54,273.93,274.25,129,40,0,227,NVDA
228,2022-04-01 12:55:00,274.25,274.6,273.9,273.99,67,40,0,228,NVDA
229,2022-04-01 13:00:00,274.0,274.08,273.4,273.4,47,40,0,229,NVDA
230,2022-04-01 13:05:00,273.35,274.18,273.19,274.1,91,40,0,230,NVDA
231,2022-04-01 13:10:00,274.06,274.15,273.94,274.0,37,40,0,231,NVDA
232,2022-04-01 13:15:00,274.05,274.26,273.88,274.03,38,40,0,232,NVDA
233,2022-04-01 13:20:00,273.96,273.98,273.43,273.61,42,40,0,233,NVDA
234,2022-04-01 13:25:00,273.68,273.82,273.19,273.43,84,40,0,234,NVDA
235,2022-04-01 13:30:00,273.47,274.78,272.33,272.37,1032,18,0,235,NVDA
236,2022-04-01 13:35:00,272.32,272.72,270.51,270.54,1196,18,0,236,NVDA
237,2022-04-01 13:40:00,270.34,271.36,269.65,270.09,919,18,0,237,NVDA
238,2022-04-01 13:45:00,270.05,270.05,268.03,268.47,933,18,0,238,NVDA
239,2022-04-01 13:50:00,268.45,268.54,266.49,267.13,789,18,0,239,NVDA
240,2022-04-01 13:55:00,267.12,268.14,266.21,268.05,605,10,0,240,NVDA
241,2022-04-01 14:00:00,268.01,268.04,266.65,267.54,758,18,0,241,NVDA
242,2022-04-01 14:05:00,267.5,268.72,267.29,268.42,690,18,0,242,NVDA
243,2022-04-01 14:10:00,268.42,269.35,268.39,268.84,599,18,0,243,NVDA
244,2022-04-01 14:15:00,268.85,269.46,267.23,267.31,615,18,0,244,NVDA
245,2022-04-01 14:20:00,267.27,267.61,265.94,266.21,622,18,0,245,NVDA
246,2022-04-01 14:25:00,266.25,267.45,265.74,267.28,581,18,0,246,NVDA
247,2022-04-01 14:30:00,267.31,268.22,266.93,268.09,560,18,0,247,NVDA
248,2022-04-01 14:35:00,268.1,268.78,267.69,267.92,499,18,0,248,NVDA
249,2022-04-01 14:40:00,267.89,269.2,266.84,268.86,543,18,0,249,NVDA
250,2022-04-01 14:45:00,268.9,269.96,268.31,269.1,569,18,0,250,NVDA
251,2022-04-01 14:50:00,269.12,269.82,268.49,269.38,494,18,0,251,NVDA
252,2022-04-01 14:55:00,269.38,269.57,268.42,269.22,518,18,0,252,NVDA
253,2022-04-01 15:00:00,269.25,270.13,268.75,269.61,531,18,0,253,NVDA
254,2022-04-01 15:05:00,269.57,270.22,268.39,269.73,576,18,0,254,NVDA
255,2022-04-01 15:10:00,269.7,270.18,268.65,268.65,490,18,0,255,NVDA
256,2022-04-01 15:15:00,268.63,268.66,267.64,267.73,443,18,0,256,NVDA
257,2022-04-01 15:20:00,267.68,268.34,267.03,267.39,467,18,0,257,NVDA
258,2022-04-01 15:25:00,267.4,267.48,266.4,266.65,393,18,0,258,NVDA
259,2022-04-01 15:30:00,266.65,267.37,266.34,266.78,412,18,0,259,NVDA
260,2022-04-01 15:35:00,266.75,266.75,264.98,265.35,561,10,0,260,NVDA
261,2022-04-01 15:40:00,265.39,265.94,265.15,265.55,364,10,0,261,NVDA
262,2022-04-01 15:45:00,265.54,266.28,265.21,266.08,361,18,0,262,NVDA
263,2022-04-01 15:50:00,266.08,267.24,265.95,267.0,373,10,0,263,NVDA
264,2022-04-01 15:55:00,266.96,266.96,264.99,265.24,350,10,0,264,NVDA
265,2022-04-01 16:00:00,265.21,265.24,264.36,264.58,444,10,0,265,NVDA
266,2022-04-01 16:05:00,264.56,265.37,264.44,265.36,441,10,0,266,NVDA
267,2022-04-01 16:10:00,265.36,265.63,264.79,265.52,360,18,0,267,NVDA
268,2022-04-01 16:15:00,265.54,265.75,264.85,265.07,336,18,0,268,NVDA
269,2022-04-01 16:20:00,265.06,266.22,264.89,266.18,323,10,0,269,NVDA
270,2022-04-01 16:25:00,266.18,266.39,265.61,266.0,379,10,0,270,NVDA
271,2022-04-01 16:30:00,265.97,265.98,264.3,264.36,404,10,0,271,NVDA
272,2022-04-01 16:35:00,264.33,264.61,264.06,264.47,421,10,0,272,NVDA
273,2022-04-01 16:40:00,264.46,265.05,264.23,264.79,435,10,0,273,NVDA
274,2022-04-01 16:45:00,264.81,265.14,263.87,264.87,421,10,0,274,NVDA
275,2022-04-01 16:50:00,264.87,265.09,264.41,264.71,308,10,0,275,NVDA
276,2022-04-01 16:55:00,264.71,265.07,263.71,263.81,338,18,0,276,NVDA
277,2022-04-01 17:00:00,263.79,264.01,263.19,263.46,408,10,0,277,NVDA
