state_ticker,state_order,state_day_start,state_day_end,state_open,state_stop_loss,state_close_estimate,state_max_r,state_MA_r,state_RSI_r,last_r,state_chain
TSLA,2,2022-09-02 13:45:00,2022-09-02 14:25:00,277.16499999999996,278.68999999999994,,1.5967213114753978,,,-1,"[-0.2983606557377362, 0.12786885245897656, 1.1245901639344267, 1.5967213114753978, 0.7377049180327606, -0.0032786885246245054, -0.6524590163934926, -0.2393442622950915, -1.2360655737705415]"
TSLA,2,2022-09-06 14:40:00,2022-09-06 14:50:00,268.62,270.07,,0.17241379310344962,,,-1,"[0.17241379310344962, 0.13103448275862015, -1.165517241379318]"
CHTR,1,2022-08-12 19:35:00,2022-08-15 13:40:00,477.836,476.546,,-0.11317829457365325,,,-1,"[-0.11317829457365325, -0.6635658914728535, -2.167441860465076]"
CHTR,2,2022-08-16 13:50:00,2022-08-16 15:20:00,478.12,480.12,,0.8149999999999977,,,-0.9399999999999977,"[0.009999999999990905, 0.6800000000000068, 0.2950000000000159, 0.8149999999999977, -0.03499999999999659, -0.5099999999999909, -0.32499999999998863, -0.19999999999998863, 0.4099999999999966, 0.6599999999999966, 0.08500000000000796, -0.10499999999998977, 0.5699999999999932, 0.5900000000000034, 0.49500000000000455, 0.09999999999999432, -0.5099999999999909, -0.914999999999992, -0.9399999999999977]"
CHTR,2,2022-08-17 19:40:00,2022-08-24 13:40:00,466.94,468.34,,27.235714285714725,22.657142857143203,19.3000000000003,22.657142857143203,"[0.42857142857145175, 5.607142857142964, 7.342857142857243, 5.892857142857238, 5.992857142857231, 5.585714285714372, 5.471428571428678, 5.614285714285815, 5.842857142857243, 6.100000000000113, 6.185714285714404, 5.757142857142952, 5.435714285714384, 4.871428571428646, 4.992857142857231, 4.957142857142936, 5.842857142857243, 5.671428571428662, 5.128571428571517, 4.871428571428646, 4.8285714285715, 4.507142857142932, 4.114285714285774, 3.7142857142857664, 3.4000000000000488, 3.9500000000000446, 3.600000000000073, 4.1642857142857705, 3.792857142857206, 3.621428571428625, 3.792857142857206, 4.121428571428625, 4.121428571428625, 5.292857142857247, 5.142857142857218, 5.192857142857214, 5.285714285714356, 5.685714285714363, 5.24285714285721, 5.250000000000101, 5.114285714285815, 5.078571428571521, 4.7357142857143595, 5.035714285714375, 4.764285714285803, 4.778571428571505, 4.442857142857194, 4.535714285714375, 4.642857142857218, 4.892857142857238, 5.164285714285811, 4.950000000000085, 5.621428571428666, 5.98571428571438, 5.878571428571537, 5.835714285714392, 5.414285714285791, 5.5928571428572225, 5.3785714285714965, 5.828571428571541, 6.007142857142973, 5.692857142857214, 6.257142857142952, 5.778571428571505, 6.028571428571525, 5.821428571428649, 6.050000000000077, 5.935714285714384, 5.278571428571505, 4.857142857142944, 5.364285714285795, 5.48571428571438, 5.7357142857143595, 5.728571428571509, 8.65000000000015, 9.928571428571573, 10.335714285714433, 10.485714285714462, 10.628571428571599, 11.621428571428748, 11.350000000000174, 11.192857142857337, 10.421428571428724, 9.571428571428712, 10.121428571428748, 9.257142857142993, 9.050000000000159, 9.23571428571444, 9.528571428571565, 9.664285714285851, 10.185714285714445, 10.621428571428748, 11.157142857143041, 11.14285714285734, 11.257142857143034, 11.15000000000019, 11.421428571428763, 11.157142857143041, 11.578571428571601, 11.750000000000183, 11.47857142857161, 11.928571428571614, 11.235714285714481, 10.47142857142876, 11.121428571428748, 10.435714285714464, 10.592857142857303, 10.357142857143025, 10.142857142857299, 10.05714285714301, 10.257142857143034, 9.992857142857313, 10.207142857143037, 10.192857142857296, 9.907142857143022, 9.835714285714433, 9.48571428571442, 9.321428571428731, 9.457142857143017, 9.55714285714301, 10.442857142857315, 10.40000000000017, 10.528571428571606, 10.678571428571594, 10.05714285714301, 9.921428571428724, 9.221428571428739, 9.821428571428731, 9.371428571428726, 9.585714285714452, 9.600000000000154, 9.778571428571587, 9.80714285714303, 10.107142857143005, 10.250000000000183, 10.385714285714469, 10.957142857143017, 10.835714285714474, 11.371428571428767, 11.278571428571626, 10.221428571428739, 9.971428571428719, 9.607142857143005, 9.40000000000017, 9.585714285714452, 10.000000000000162, 9.657142857143, 8.450000000000125, 8.73571428571444, 9.621428571428707, 10.15000000000015, 10.72857142857159, 11.700000000000188, 12.457142857143058, 13.007142857143053, 13.371428571428767, 13.0500000000002, 12.950000000000207, 12.685714285714486, 13.028571428571647, 13.350000000000215, 14.035714285714498, 13.857142857143065, 14.350000000000215, 14.928571428571654, 14.742857142857373, 14.507142857143094, 14.292857142857368, 14.335714285714513, 14.30714285714307, 14.39285714285736, 14.007142857143094, 13.900000000000212, 13.914285714285953, 14.164285714285933, 15.342857142857405, 16.47857142857169, 16.907142857143143, 17.164285714285974, 16.257142857143116, 16.692857142857417, 16.73571428571456, 16.71428571428597, 17.27857142857171, 17.05714285714313, 17.364285714285998, 17.257142857143155, 17.38571428571455, 17.88571428571459, 18.05000000000028, 17.942857142857438, 17.97142857142888, 17.96428571428599, 18.642857142857462, 18.65000000000031, 19.13571428571461, 18.935714285714585, 19.3000000000003, 19.642857142857462, 20.157142857143164, 20.428571428571775, 20.364285714286037, 19.97142857142888, 19.857142857143188, 20.021428571428878, 20.22857142857175, 20.585714285714616, 20.80000000000034, 20.95714285714318, 20.778571428571748, 20.685714285714607, 20.335714285714594, 19.857142857143188, 19.61428571428602, 20.185714285714607, 20.142857142857462, 20.04285714285747, 20.321428571428893, 19.821428571428893, 20.2071428571432, 24.37142857142897, 23.6142857142861, 23.157142857143246, 23.657142857143246, 23.385714285714673, 22.407142857143224, 21.7071428571432, 22.071428571428914, 22.1428571428575, 23.592857142857508, 22.850000000000378, 24.571428571428953, 24.807142857143273, 24.657142857143246, 25.521428571429, 25.657142857143285, 25.507142857143258, 25.414285714286116, 25.13571428571469, 25.45714285714326, 25.21428571428613, 25.828571428571866, 25.78571428571472, 25.892857142857565, 25.921428571429008, 25.400000000000414, 25.550000000000402, 25.978571428571854, 26.650000000000436, 25.928571428571857, 26.164285714286137, 26.407142857143263, 26.95000000000045, 26.43571428571471, 26.87142857142901, 26.45000000000041, 26.228571428571833, 26.77857142857187, 26.5357142857147, 26.93571428571471, 26.328571428571866, 26.67857142857188, 26.721428571429023, 26.94285714285756, 27.235714285714725, 25.807142857143273, 25.928571428571857, 25.93571428571471, 26.164285714286137, 25.757142857143275, 25.978571428571854, 26.485714285714703, 26.44285714285756, 26.45000000000041, 26.45000000000041, 26.27857142857187, 25.964285714286152, 26.335714285714715, 26.43571428571471, 26.28571428571472, 26.321428571429013, 26.27857142857187, 26.321428571429013, 26.36428571428616, 25.93571428571471, 24.67857142857184, 24.807142857143273, 24.485714285714664, 25.221428571428984, 25.078571428571845, 25.27857142857183, 25.21428571428613, 24.650000000000393, 22.657142857143203]"
CHTR,2,2022-08-22 13:40:00,2022-08-24 13:45:00,456.057,459.329,,8.327322738386334,6.368276283618595,4.931845965770185,6.3560513447433005,"[0.28942542787286224, 0.4116748166259292, 0.79064792176039, 1.0168092909535473, 1.2643643031784877, 1.680012224938884, 2.0039731051344845, 2.239303178484113, 2.3951711491442573, 2.257640586797072, 2.2148533007335063, 2.1017726161369277, 2.2484718826406014, 2.3860024449877866, 2.679400977995116, 2.6029951100244557, 2.8138753056234775, 3.0614303178484175, 2.9819682151589335, 2.881112469437667, 2.789425427872871, 2.8077628361858302, 2.7955378973105183, 2.8322127139364364, 2.667176039119821, 2.6213325183374145, 2.627444987775079, 2.7344132029339936, 3.238691931540362, 3.724633251833754, 3.908007334963346, 4.018031784841083, 3.629889975550135, 3.81632029339855, 3.8346577017115093, 3.8254889975550213, 4.066931540342314, 3.9721882640586945, 4.103606356968232, 4.0577628361858435, 4.112775061124704, 4.326711491442566, 4.397004889975562, 4.351161369193172, 4.363386308068485, 4.360330073349644, 4.650672371638167, 4.6537286063569905, 4.861552567237188, 4.77597799511004, 4.931845965770185, 5.078545232273858, 5.298594132029351, 5.41473105134477, 5.387224938875323, 5.219132029339867, 5.1702322738386535, 5.240525672371649, 5.329156479217621, 5.481968215158942, 5.573655256723738, 5.64089242053791, 5.56448655256725, 5.524755501222508, 5.375000000000011, 5.1702322738386535, 5.066320293398546, 5.310819070904662, 5.292481662591703, 5.249694376528137, 5.368887530562364, 5.154951100244518, 5.319987775061151, 7.101772616136945, 6.777811735941345, 6.582212713936459, 6.796149144254303, 6.680012224938902, 6.261308068459681, 5.961797066014687, 6.117665036674832, 6.1482273838631025, 6.7686430317848565, 6.450794621026921, 7.187347188264076, 7.28820293398536, 7.224022004889995, 7.593826405868002, 7.651894865525703, 7.587713936430338, 7.547982885085595, 7.42878973105137, 7.5663202933985545, 7.462408312958464, 7.72524449877754, 7.706907090464581, 7.75275061124697, 7.764975550122282, 7.541870415647948, 7.606051344743297, 7.789425427872889, 8.07671149144257, 7.768031784841106, 7.868887530562373, 7.972799511002463, 8.205073349633285, 7.985024449877774, 8.17145476772619, 7.991136919315422, 7.896393643031803, 8.131723716381448, 8.02781173594134, 8.19896088019562, 7.939180929095385, 8.088936430317883, 8.107273838630842, 8.202017114914444, 8.327322738386334, 7.716075794621052, 7.768031784841106, 7.7710880195599294, 7.868887530562373, 7.6946821515892685, 7.789425427872889, 8.006418092909557, 7.988080684596598, 7.991136919315422, 7.991136919315422, 7.917787286063603, 7.783312958435241, 7.942237163814209, 7.985024449877774, 7.920843520782427, 7.936124694376562, 7.917787286063603, 7.936124694376562, 7.954462102689521, 7.7710880195599294, 7.233190709046483, 7.28820293398536, 7.150672371638158, 7.465464547677287, 7.404339853300763, 7.489914425427894, 7.462408312958464, 7.220965770171171, 6.368276283618595, 6.3560513447433005]"
CHTR,1,2022-08-26 14:35:00,2022-08-26 15:00:00,434.834,432.67400000000004,,0.6787037037037175,,,-1,"[0.016666666666667544, 0.40555555555555056, 0.6787037037037175, -0.0018518518518607213, -0.8768518518518673, -1.5898148148148503]"
CHTR,2,2022-08-31 13:45:00,2022-08-31 13:50:00,419.216,421.226,,0.14726368159203662,0.14726368159203662,,-0.28557213930349,"[0.14726368159203662, -0.28557213930349]"
CHTR,2,2022-08-31 14:55:00,2022-08-31 15:00:00,412.056,413.366,,-3.7206106870229125,,,-1,"[-3.9343511450381583, -3.7206106870229125]"
CHTR,2,2022-08-31 17:30:00,2022-09-01 13:45:00,414.71000000000004,415.41,,4.728571428571589,,3.9571428571429768,1.428571428571533,"[0.3428571428571614, 1.585714285714331, 1.228571428571468, 1.842857142857202, 1.5714285714286294, 1.0000000000000813, 1.4571428571429361, 1.1571428571429603, 1.128571428571476, 1.3571428571429442, 1.5142857142858233, 1.6428571428572183, 2.614285714285815, 3.9571428571429768, 4.728571428571589, 4.542857142857308, 4.571428571428711, 3.4142857142858314, 2.3428571428572424, 2.4428571428572345, 2.7285714285715086, 3.100000000000073, 4.085714285714372, 3.9857142857143795, 4.385714285714428, 4.042857142857267, 3.4142857142858314, -0.18571428571420104, 1.428571428571533]"
CHTR,1,2022-09-01 17:15:00,2022-09-01 17:40:00,416.504,415.094,,0.032624113475171246,,,-0.8539007092198485,"[-0.07375886524825531, -0.15886524822698042, 0.032624113475171246, -0.6695035460992909, -0.5560283687943106, -0.8539007092198485]"
CHTR,2,2022-09-08 18:50:00,2022-09-08 19:20:00,394.102,394.82199999999995,,1.322222222222274,,,-1,"[0.2249999999999783, 0.627777777777801, 1.322222222222274, 1.0305555555555448, 0.37777777777778127, -0.40000000000003155, -1.0250000000000414]"
CME,2,2022-08-10 18:15:00,2022-08-11 13:40:00,198.986,199.49599999999998,,3.7568627450981,,3.0705882352941773,-0.7137254901960997,"[0.1686274509803644, 0.5999999999999777, 0.6196078431372709, 0.5803921568627403, 0.854901960784287, 1.4823529411764975, 2.4235294117647297, 2.4627450980392602, 2.3647058823529616, 2.6588235294118014, 3.0705882352941773, 3.7568627450981, 3.737254901960807, 3.737254901960807, 3.5019607843137908, 3.6000000000000334, 3.4235294117647297, 2.894117647058873, -0.7137254901960997]"
CME,1,2022-08-12 16:55:00,2022-08-15 19:35:00,200.04,199.73999999999998,10.757999999999626,16.366666666666035,7.199999999999716,10.89999999999962,7.199999999999716,"[0.3, 0.2, -0.3, -0.1666666666666035, -0.2, 0.7333333333333018, 0.46666666666669826, 2.1666666666666035, 2.4666666666666037, 2.1666666666666035, 1.6333333333333018, 1.5, 2.233333333333302, 1.7333333333333019, 1.7, 1.9666666666666035, 1.9666666666666035, 2.1666666666666035, 2.0666666666666034, 4.366666666666509, 3.8999999999999053, 3.533333333333207, 3.133333333333207, 3.699999999999905, 3.7999999999999052, 4.533333333333207, 5.433333333333112, 5.7666666666665085, 6.066666666666508, 6.033333333333112, 6.533333333333112, 5.999999999999811, 5.466666666666509, 5.5999999999998105, 6.499999999999811, 8.299999999999716, 9.333333333333018, 10.26666666666632, 10.89999999999962, 14.06666666666613, 11.966666666666224, 12.466666666666224, 14.26666666666613, 15.133333333332828, 16.299999999999432, 14.16666666666613, 13.066666666666224, 11.666666666666224, 11.466666666666224, 10.56666666666632, 8.866666666666319, 9.333333333333018, 11.533333333332923, 11.933333333332923, 11.79999999999962, 12.733333333332922, 12.866666666666225, 13.366666666666225, 13.333333333332828, 14.199999999999527, 15.16666666666613, 14.399999999999526, 14.56666666666613, 14.899999999999432, 14.86666666666613, 15.033333333332829, 15.16666666666613, 16.19999999999943, 16.366666666666035, 16.33333333333273, 15.733333333332734, 15.433333333332733, 15.36666666666613, 15.399999999999432, 14.733333333332828, 14.799999999999432, 14.133333333332828, 13.099999999999527, 12.366666666666225, 9.933333333333017, 11.633333333332923, 11.29999999999962, 11.333333333332924, 10.56666666666632, 10.26666666666632, 10.466666666666319, 9.89999999999962, 9.599999999999621, 9.866666666666319, 9.966666666666319, 10.033333333333017, 10.233333333333018, 10.433333333332923, 10.79999999999962, 9.299999999999716, 9.299999999999716, 8.999999999999716, 8.733333333333018, 8.299999999999716, 7.966666666666414, 7.799999999999716, 7.566666666666414, 8.099999999999715, 7.633333333333113, 7.433333333333112, 7.199999999999716]"
CME,1,2022-08-16 13:40:00,2022-08-16 13:45:00,201.508,201.23800000000003,,-0.25185185185191344,-1.9555555555557613,,-0.25185185185191344,"[-1.9555555555557613, -0.25185185185191344]"
CME,1,2022-08-18 19:35:00,2022-08-19 13:40:00,208.708,208.188,,0.3115384615384672,-11.073076923076725,,-1,"[0.06153846153848088, 0.3115384615384672, -11.073076923076725]"
CME,2,2022-08-19 19:05:00,2022-08-19 19:25:00,201.83800000000002,202.21800000000002,,0.4684210526316522,,,-0.6631578947368004,"[0.4684210526316522, -0.4526315789472913, -0.6105263157894044, -0.742105263157857, -0.6631578947368004]"
CME,2,2022-08-22 16:25:00,2022-08-25 14:00:00,201.624,201.964,9.03423529411755,13.688235294117499,3.8647058823528817,,3.8647058823528817,"[-0.19411764705882895, 0.18823529411762444, 0.9823529411764701, 1.599999999999933, 1.9529411764705311, 1.4823529411764282, 1.8058823529411712, 2.3941176470587786, 2.3352941176469844, 2.599999999999933, 3.276470588235274, 3.717647058823438, 2.6882352941175824, 3.7470588235293767, 4.482352941176428, 4.21764705882348, 4.188235294117624, 4.188235294117624, 5.45294117647049, 5.12941176470583, 4.864705882352881, 4.982352941176386, 4.8058823529410875, 5.011764705882325, 4.511764705882284, 4.688235294117582, 5.070588235294036, 5.629411764705789, 5.747058823529377, 5.658823529411728, 6.158823529411686, 5.864705882352881, 6.12941176470583, 5.864705882352881, 6.335294117646985, 5.629411764705789, 6.12941176470583, 6.335294117646985, 5.982352941176386, 7.305882352941129, 9.629411764705788, 9.629411764705788, 10.54117647058814, 9.952941176470448, 10.54117647058814, 9.835294117646942, 10.070588235294036, 10.305882352941046, 9.129411764705747, 9.747058823529294, 9.982352941176387, 10.452941176470489, 10.54117647058814, 10.217647058823395, 10.805882352941088, 12.952941176470448, 13.394117647058696, 13.688235294117499, 12.36470588235284, 11.835294117646942, 11.864705882352798, 11.629411764705788, 11.335294117646901, 11.041176470588097, 11.482352941176345, 11.570588235293995, 11.36470588235284, 11.42352941176455, 12.305882352941046, 11.923529411764592, 12.27647058823519, 12.5117647058822, 11.982352941176304, 11.982352941176304, 11.452941176470489, 12.217647058823395, 11.77647058823515, 11.805882352941003, 11.629411764705788, 11.247058823529251, 11.658823529411643, 12.041176470588097, 12.42352941176455, 12.305882352941046, 12.747058823529294, 11.982352941176304, 11.629411764705788, 12.36470588235284, 12.717647058823355, 12.923529411764592, 13.070588235293952, 13.158823529411602, 13.188235294117542, 12.452941176470489, 12.36470588235284, 11.952941176470448, 12.335294117646901, 12.217647058823395, 12.36470588235284, 11.952941176470448, 12.070588235293952, 12.041176470588097, 12.629411764705704, 12.247058823529251, 11.77647058823515, 12.070588235293952, 12.188235294117542, 11.77647058823515, 12.158823529411602, 12.129411764705747, 12.129411764705747, 12.011764705882241, 11.335294117646901, 11.247058823529251, 11.42352941176455, 10.27647058823519, 11.041176470588097, 12.188235294117542, 11.36470588235284, 11.894117647058653, 10.5117647058822, 11.394117647058696, 10.599999999999849, 11.747058823529294, 11.658823529411643, 11.482352941176345, 11.305882352941046, 10.54117647058814, 10.77647058823515, 10.717647058823438, 10.952941176470448, 9.923529411764592, 8.835294117646942, 8.805882352941088, 9.129411764705747, 8.923529411764592, 8.335294117646985, 8.305882352941046, 7.8058823529410875, 7.158823529411686, 7.776470588235232, 8.04117647058818, 8.070588235294036, 8.305882352941046, 8.099999999999891, 8.452941176470489, 8.864705882352798, 8.923529411764592, 9.482352941176345, 10.599999999999849, 10.482352941176345, 11.247058823529251, 10.717647058823438, 10.747058823529294, 10.041176470588097, 9.570588235293995, 9.688235294117499, 9.599999999999849, 9.747058823529294, 10.041176470588097, 9.923529411764592, 10.247058823529335, 10.099999999999891, 10.570588235293995, 10.394117647058696, 10.27647058823519, 10.599999999999849, 10.688235294117499, 10.482352941176345, 10.099999999999891, 10.158823529411686, 10.129411764705747, 10.041176470588097, 10.041176470588097, 9.982352941176387, 9.982352941176387, 9.335294117646985, 8.835294117646942, 8.217647058823395, 7.982352941176386, 8.129411764705747, 8.099999999999891, 8.570588235293995, 8.27647058823519, 7.717647058823438, 8.099999999999891, 8.717647058823438, 7.041176470588181, 6.599999999999933, 5.011764705882325, 3.8647058823528817]"
CME,2,2022-08-29 17:45:00,2022-08-31 13:40:00,196.61,197.01000000000002,,7.549999999999918,-1.7499999999999467,,-1,"[0.5500000000000604, 0.5500000000000604, 0.3750000000000089, 0.9750000000000231, 1.2000000000000284, 1.7500000000000178, 2.0999999999999788, 2.350000000000032, 2.1500000000000035, 1.5000000000000355, 1.650000000000039, 1.1000000000000498, 1.2499999999999822, 1.675000000000016, 1.3000000000000071, 0.9249999999999983, 1.050000000000025, 0.8000000000000427, 1.6999999999999929, 2.075000000000002, 2.649999999999968, 2.675000000000016, 2.72499999999997, 2.27500000000003, 1.1000000000000498, -0.1499999999999325, 1.050000000000025, 0.35000000000003195, 0.45000000000001067, 0.7749999999999947, 2.350000000000032, 3.675000000000016, 3.4249999999999625, 3.375000000000009, 4.999999999999929, 5.774999999999924, 6.549999999999918, 7.549999999999918, 5.949999999999975, 5.524999999999942, 3.549999999999989, 3.5749999999999664, 4.924999999999998, 4.2749999999999595, 3.649999999999968, 3.549999999999989, 2.6000000000000143, 3.4999999999999645, 3.2499999999999822, 4.225000000000005, 3.7749999999999946, 3.4999999999999645, 3.8749999999999734, 3.974999999999952, 3.7499999999999467, 3.324999999999984, 3.6000000000000143, 3.4749999999999877, 4.4999999999999645, 4.374999999999938, 4.624999999999991, 4.524999999999942, 4.44999999999994, 4.699999999999993, 5.149999999999933, 5.44999999999994, 5.874999999999973, 5.674999999999945, 5.44999999999994, 4.899999999999951, 4.44999999999994, 4.549999999999989, 5.4999999999999645, 4.399999999999986, 4.075000000000002, 4.474999999999987, 4.124999999999956, 4.7249999999999694, 4.399999999999986, 5.349999999999961, 5.249999999999982, 6.299999999999936, 5.574999999999966, 5.399999999999986, 6.049999999999954, 5.849999999999925, 5.924999999999927, 5.924999999999927, 5.474999999999987, 4.4249999999999625, 4.225000000000005, 4.2749999999999595, 4.0, 4.624999999999991, 4.699999999999993, 4.225000000000005, 4.374999999999938, -1.7499999999999467]"
CME,1,2022-09-02 17:00:00,2022-09-02 17:20:00,198.372,197.667,,-0.3007092198581755,-0.7120567375886534,,-1,"[-0.3007092198581755, -0.7120567375886534, -0.45673758865247804, -0.5418439716312031, -1.1801418439716416]"
CME,1,2022-09-07 13:45:00,2022-09-07 13:55:00,198.61599999999999,198.02599999999998,,0.3627118644068234,,,-1,"[0.3627118644068234, -0.4677966101694584, -1.0440677966101388]"
LIN,2,2022-08-10 19:40:00,2022-08-11 14:35:00,309.038,309.318,,3.2071428571432574,,,0.3857142857143379,"[-0.11428571428566209, 2.7071428571432574, 1.742857142857311, 2.8500000000002843, 2.3142857142860276, 2.778571428571771, 3.2071428571432574, 3.1000000000002843, 0.8142857142858245, 2.3142857142860276, 2.135714285714541, 0.885714285714338, 0.3857142857143379]"
LIN,2,2022-08-12 13:50:00,2022-08-12 14:20:00,307.21,307.80999999999995,,1.6500000000000141,,,-1,"[-0.08333333333335702, -0.5833333333334044, 1.6500000000000141, 0.3000000000000284, -0.0, -0.6833333333334138, -1.0833333333334518]"
LIN,1,2022-08-12 18:45:00,2022-08-15 13:40:00,310.35,309.8,,1.1090909090908077,,,-1,"[-0.05454545454550716, 0.09090909090900635, 0.09090909090900635, 0.16363636363631479, 0.399999999999938, 0.9999999999998966, 1.1090909090908077, 0.18181818181811604, 0.509090909090849, -0.07272727272730843, -0.05454545454550716, 0.6727272727272671, -2.400000000000041]"
LIN,2,2022-08-16 14:20:00,2022-08-16 14:55:00,310.375,311.34999999999997,,-0.14871794871793526,,,-1,"[-0.38461538461539807, -0.26153846153846605, -0.14871794871793526, -0.4666666666666667, -0.8256410256410616, -0.9487179487179935, -0.7948717948717994, -1.2461538461538642]"
LIN,1,2022-08-16 18:35:00,2022-08-16 18:40:00,312.526,312.136,,-1.2205128205128608,,,-1,"[-1.2205128205128608, -1.2717948717950132]"
LIN,1,2022-08-17 19:10:00,2022-08-18 13:45:00,308.594,307.98400000000004,,0.6163934426230488,,,-0.6786885245901911,"[-0.46557377049182286, -0.5147540983607273, -0.039344262295086245, 0.059016393442629364, 0.20655737704924937, 0.4032786885245874, 0.6163934426230488, -0.006557377049212103, -0.6786885245901911]"
LIN,2,2022-08-19 19:10:00,2022-08-19 19:15:00,303.38599999999997,303.69599999999997,,-0.9483870967743142,,,-1,"[-0.9483870967743142, -1.7548387096775342]"
LIN,2,2022-08-23 13:45:00,2022-08-23 13:50:00,294.38,295.28000000000003,,-0.5888888888888995,,,-0.8111111111111006,"[-0.5888888888888995, -0.8111111111111006]"
LIN,2,2022-08-24 16:50:00,2022-08-24 19:35:00,292.086,292.59600000000006,,0.8549019607843032,,,-0.9490196078430101,"[0.1490196078431661, 0.32549019607839463, 0.011764705882408015, -0.5764705882352062, -0.5568627450979711, -0.3019607843136901, -0.36078431372539577, 0.4235294117646823, 0.2078431372548718, 0.18823529411763656, 0.2078431372548718, 0.2078431372548718, 0.5019607843137347, 0.3058823529411594, 0.2862745098039242, 0.2862745098039242, 0.3647058823529766, 0.5019607843137347, 0.05098039215687848, 0.5607843137254404, 0.8549019607843032, 0.32549019607839463, 0.5019607843137347, 0.4235294117646823, -0.164705882352932, -0.18431372549016722, -0.10588235294111484, -0.6745098039214938, -0.7529411764705463, -0.7921568627450167, -0.4980392156861539, 0.05098039215687848, -0.7333333333331996, -0.9490196078430101]"
C,2,2022-08-10 19:35:00,2022-08-11 13:00:00,53.63,53.730000000000004,,3.0,,,0.0,"[-0.0, 1.0, 2.699999999999993, 2.699999999999993, 2.7999999999999714, 2.7999999999999714, 2.7999999999999714, 2.7999999999999714, 2.89999999999995, 2.3999999999999857, 2.6000000000000143, 2.6000000000000143, 2.4999999999999645, 2.4999999999999645, 2.4999999999999645, 3.0, 2.3999999999999857, 2.4999999999999645, 1.3000000000000071, 1.0, 1.6000000000000143, 1.5000000000000355, 2.0, 1.6000000000000143, 2.7999999999999714, 2.699999999999993, 1.6999999999999929, 3.0, 0.6000000000000142, 1.5000000000000355, 0.8000000000000427, 1.0, 0.6999999999999929, -0.0]"
C,1,2022-08-11 15:05:00,2022-08-11 15:35:00,54.048,53.828,,-0.2636363636363642,,,-0.6272727272727543,"[-0.2636363636363642, -0.3090909090909332, -0.6727272727272909, -0.7181818181818276, -0.40000000000000646, -0.7181818181818276, -0.6272727272727543]"
C,2,2022-08-16 13:30:00,2022-08-16 13:35:00,53.79,54.04,,-0.8400000000000034,,,-0.8400000000000034,"[-0.9200000000000159, -0.8400000000000034]"
C,2,2022-08-24 13:35:00,2022-08-24 15:10:00,50.732,51.083999999999996,,0.28977272727272074,,,-1,"[0.11931818181818744, -0.05113636363636605, 0.17613636363635848, 0.26136363636363524, 0.28977272727272074, 0.28977272727272074, 0.09090909090908174, 0.14772727272727296, -0.3636363636363673, -0.3636363636363673, -0.44886363636364407, -0.5625000000000063, -0.5056818181818151, -0.3636363636363673, -0.6193181818181975, -0.5056818181818151, -0.44886363636364407, -0.5340909090909208, -0.903409090909093, -1.1875000000000089]"
